SRR22878281_binette_bin54.fasta	integron_01	k141_710254	attc_002	1797	1914	1	0.37	attC	attC	attc_4	CALIN	No	225.0	lin
SRR22878281_binette_bin54.fasta	integron_01	k141_341956	k141_341956_2	434	670	1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878281_binette_bin54.fasta	integron_01	k141_341956	attc_001	685	784	1	2.1e-07	attC	attC	attc_4	CALIN	No	NA	lin
SRR22878281_binette_bin54.fasta	integron_01	k141_341956	k141_341956_3	884	1174	1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878281_binette_bin54.fasta	integron_01	k141_341956	attc_002	1552	1652	1	8.4e-06	attC	attC	attc_4	CALIN	No	768.0	lin
SRR22878281_binette_bin54.fasta	integron_01	k141_341956	k141_341956_4	1689	1991	1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878281_binette_bin54.fasta	integron_01	k141_341956	k141_341956_5	1991	2392	1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878281_binette_bin54.fasta	integron_01	k141_341956	k141_341956_6	2965	3204	1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878281_binette_bin54.fasta	integron_01	k141_341956	attc_003	3352	3394	1	0.0011	attC	attC	attc_4	CALIN	No	1700.0	lin
SRR22878281_binette_bin54.fasta	integron_01	k141_341956	k141_341956_7	3611	4174	1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878281_binette_bin54.fasta	integron_01	k141_341956	k141_341956_8	4467	4664	1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878281_binette_bin54.fasta	integron_01	k141_341956	k141_341956_9	4972	5559	-1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878281_binette_bin54.fasta	integron_01	k141_341956	k141_341956_10	5598	6851	-1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878281_binette_bin54.fasta	integron_01	k141_341956	attc_004	5778	5830	1	0.99	attC	attC	attc_4	CALIN	No	2384.0	lin
SRR22878281_binette_bin54.fasta	integron_01	k141_445304	attc_001	2464	2517	1	0.09	attC	attC	attc_4	CALIN	No	NA	lin
SRR22878281_binette_bin54.fasta	integron_01	k141_445304	k141_445304_5	2549	3007	-1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878281_binette_bin54.fasta	integron_01	k141_445304	k141_445304_6	3082	4485	-1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878281_binette_bin54.fasta	integron_01	k141_445304	attc_002	3807	3865	1	0.098	attC	attC	attc_4	CALIN	No	1290.0	lin
SRR22878281_binette_bin54.fasta	integron_01	k141_445304	k141_445304_7	4687	5322	-1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878281_binette_bin54.fasta	integron_01	k141_445304	attc_003	4801	4903	1	0.08	attC	attC	attc_4	CALIN	No	936.0	lin
SRR22878281_binette_bin54.fasta	integron_01	k141_62655	attc_001	4636	4738	-1	0.0064	attC	attC	attc_4	CALIN	No	NA	lin
SRR22878281_binette_bin54.fasta	integron_01	k141_62655	k141_62655_5	4857	5894	-1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878281_binette_bin54.fasta	integron_01	k141_62655	attc_002	5950	6049	-1	0.016	attC	attC	attc_4	CALIN	No	1212.0	lin
SRR22878281_binette_bin54.fasta	integron_01	k141_62655	k141_62655_6	6051	6965	-1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878281_binette_bin54.fasta	integron_01	k141_62655	attc_003	7088	7188	-1	3.3e-06	attC	attC	attc_4	CALIN	No	1039.0	lin
SRR22878281_binette_bin54.fasta	integron_01	k141_62655	k141_62655_7	7210	7944	-1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878281_binette_bin54.fasta	integron_01	k141_62655	attc_004	7984	8083	-1	1.9e-08	attC	attC	attc_4	CALIN	No	796.0	lin
SRR22878281_binette_bin54.fasta	integron_01	k141_927229	attc_001	2975	3038	-1	0.3	attC	attC	attc_4	CALIN	No	NA	lin
SRR22878281_binette_bin54.fasta	integron_01	k141_927229	k141_927229_2	3171	4172	-1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878281_binette_bin54.fasta	integron_01	k141_927229	k141_927229_3	4277	4471	-1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878281_binette_bin54.fasta	integron_01	k141_927229	attc_002	5060	5156	-1	1.4e-05	attC	attC	attc_4	CALIN	No	2022.0	lin
SRR22878281_binette_bin54.fasta	integron_01	k141_927229	k141_927229_4	5171	5566	-1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878281_binette_bin54.fasta	integron_01	k141_927229	k141_927229_5	5563	5787	-1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878281_binette_bin54.fasta	integron_01	k141_927229	attc_003	6063	6179	-1	0.00095	attC	attC	attc_4	CALIN	No	907.0	lin
SRR22878281_binette_bin54.fasta	integron_01	k141_461239	attc_001	137	226	1	0.0046	attC	attC	attc_4	CALIN	No	NA	lin
SRR22878281_binette_bin54.fasta	integron_01	k141_461239	k141_461239_1	527	901	1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878281_binette_bin54.fasta	integron_01	k141_461239	attc_002	913	987	1	0.046	attC	attC	attc_4	CALIN	No	687.0	lin
SRR22878281_binette_bin54.fasta	integron_01	k141_461239	k141_461239_2	1007	1564	1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878281_binette_bin54.fasta	integron_01	k141_461239	k141_461239_3	1638	2126	1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878281_binette_bin54.fasta	integron_01	k141_461239	attc_003	2121	2196	1	0.0046	attC	attC	attc_4	CALIN	No	1134.0	lin
SRR22878281_binette_bin54.fasta	integron_01	k141_463788	k141_463788_1	689	1672	1	1.2e-25	protein	intI	intersection_tyr_intI	complete	No	NA	lin
SRR22878281_binette_bin54.fasta	integron_01	k141_463788	k141_463788_2	1723	2049	1	NA	protein	protein	NA	complete	No	NA	lin
SRR22878281_binette_bin54.fasta	integron_01	k141_463788	k141_463788_3	2160	3032	-1	NA	protein	protein	NA	complete	No	NA	lin
SRR22878281_binette_bin54.fasta	integron_01	k141_463788	attc_001	2661	2801	-1	0.54	attC	attC	attc_4	complete	No	NA	lin
SRR22878281_binette_bin55.fasta	integron_01	k141_191839	k141_191839_3	2941	3816	-1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878281_binette_bin55.fasta	integron_01	k141_191839	attc_001	3842	3984	-1	0.52	attC	attC	attc_4	CALIN	No	NA	lin
SRR22878281_binette_bin55.fasta	integron_01	k141_191839	k141_191839_4	3971	8872	1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878281_binette_bin55.fasta	integron_01	k141_191839	attc_002	5665	5722	-1	0.065	attC	attC	attc_4	CALIN	No	1681.0	lin
SRR22878281_binette_bin55.fasta	integron_01	k141_191839	attc_003	6979	7039	-1	0.53	attC	attC	attc_4	CALIN	No	1257.0	lin
SRR22878281_binette_bin55.fasta	integron_01	k141_553174	attc_001	389	519	1	1.3e-05	attC	attC	attc_4	CALIN	No	NA	lin
SRR22878281_binette_bin55.fasta	integron_01	k141_553174	k141_553174_1	541	912	1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878281_binette_bin55.fasta	integron_01	k141_553174	attc_002	930	1113	1	0.028	attC	attC	attc_4	CALIN	No	411.0	lin
SRR22878281_binette_bin6.fasta	integron_01	k141_255796	k141_255796_1	2	316	1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878281_binette_bin6.fasta	integron_01	k141_255796	attc_001	164	215	-1	0.33	attC	attC	attc_4	CALIN	No	NA	lin
SRR22878281_binette_bin6.fasta	integron_01	k141_255796	k141_255796_2	555	1241	1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878281_binette_bin6.fasta	integron_01	k141_255796	k141_255796_3	1296	4388	1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878281_binette_bin6.fasta	integron_01	k141_255796	attc_002	1784	1836	-1	0.048	attC	attC	attc_4	CALIN	No	1569.0	lin
SRR22878281_binette_bin62.fasta	integron_01	k141_866579	k141_866579_10	7390	8544	-1	5.699999999999999e-24	protein	intI	intersection_tyr_intI	complete	No	NA	lin
SRR22878281_binette_bin62.fasta	integron_01	k141_866579	k141_866579_11	8899	9231	-1	NA	protein	protein	NA	complete	No	NA	lin
SRR22878281_binette_bin62.fasta	integron_01	k141_866579	attc_001	9039	9217	1	0.0089	attC	attC	attc_4	complete	No	NA	lin
SRR22878281_binette_bin65.fasta	integron_01	k141_490145	k141_490145_4	2767	4086	-1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878281_binette_bin65.fasta	integron_01	k141_490145	k141_490145_5	4193	5971	1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878281_binette_bin65.fasta	integron_01	k141_490145	attc_001	4270	4324	-1	0.65	attC	attC	attc_4	CALIN	No	NA	lin
SRR22878281_binette_bin65.fasta	integron_01	k141_490145	attc_002	5219	5338	-1	0.53	attC	attC	attc_4	CALIN	No	895.0	lin
SRR22878281_binette_bin65.fasta	integron_01	k141_490145	k141_490145_6	5968	7011	1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878281_binette_bin65.fasta	integron_01	k141_490145	attc_003	6696	6744	-1	0.2	attC	attC	attc_4	CALIN	No	1358.0	lin
SRR22878281_binette_bin68.fasta	integron_01	k141_540037	k141_540037_2	2221	3198	-1	1.4999999999999998e-24	protein	intI	intersection_tyr_intI	In0	No	NA	lin
SRR22878281_binette_bin71.fasta	integron_01	k141_25840	k141_25840_13	9421	10449	1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878281_binette_bin71.fasta	integron_01	k141_25840	attc_001	10338	10380	1	0.14	attC	attC	attc_4	CALIN	No	NA	lin
SRR22878281_binette_bin71.fasta	integron_01	k141_25840	k141_25840_14	10454	10987	1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878281_binette_bin71.fasta	integron_01	k141_25840	attc_002	10530	10606	1	0.62	attC	attC	attc_4	CALIN	No	150.0	lin
SRR22878281_binette_bin72.fasta	integron_01	k141_568490	k141_568490_4	1918	3375	-1	1.1000000000000001e-30	protein	intI	intersection_tyr_intI	In0	No	NA	lin
SRR22878281_binette_bin73.fasta	integron_01	k141_275219	k141_275219_1	222	638	-1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878281_binette_bin73.fasta	integron_01	k141_275219	attc_001	233	297	1	0.014	attC	attC	attc_4	CALIN	No	NA	lin
SRR22878281_binette_bin73.fasta	integron_01	k141_275219	k141_275219_2	640	1065	-1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878281_binette_bin73.fasta	integron_01	k141_275219	k141_275219_3	1135	1764	-1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878281_binette_bin73.fasta	integron_01	k141_275219	attc_002	1803	1854	1	0.91	attC	attC	attc_4	CALIN	No	1506.0	lin
SRR22878281_binette_bin73.fasta	integron_01	k141_275219	k141_275219_4	1908	2246	1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878281_binette_bin74.fasta	integron_01	k141_210473	attc_001	1	128	-1	0.49	attC	attC	attc_4	CALIN	No	NA	lin
SRR22878281_binette_bin74.fasta	integron_01	k141_210473	k141_210473_1	3	1298	1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878281_binette_bin74.fasta	integron_01	k141_210473	attc_002	602	657	-1	0.46	attC	attC	attc_4	CALIN	No	474.0	lin
SRR22878281_binette_bin75.fasta	integron_01	k141_309631	attc_001	172	216	1	0.26	attC	attC	attc_4	CALIN	No	NA	lin
SRR22878281_binette_bin75.fasta	integron_01	k141_309631	k141_309631_1	465	1607	-1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878281_binette_bin75.fasta	integron_01	k141_309631	k141_309631_2	1791	2099	-1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878281_binette_bin75.fasta	integron_01	k141_309631	k141_309631_3	2270	2707	-1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878281_binette_bin75.fasta	integron_01	k141_309631	attc_002	2748	2913	1	0.0078	attC	attC	attc_4	CALIN	No	2532.0	lin
SRR22878281_binette_bin75.fasta	integron_01	k141_309631	k141_309631_4	2889	3083	-1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878281_binette_bin76.fasta	integron_01	k141_600562	k141_600562_2	423	1079	-1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878281_binette_bin76.fasta	integron_01	k141_600562	attc_001	1090	1148	-1	0.00019	attC	attC	attc_4	CALIN	No	NA	lin
SRR22878281_binette_bin76.fasta	integron_01	k141_600562	k141_600562_3	1104	1865	-1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878281_binette_bin76.fasta	integron_01	k141_600562	attc_002	1875	1930	-1	0.044	attC	attC	attc_4	CALIN	No	727.0	lin
SRR22878281_binette_bin76.fasta	integron_01	k141_600562	k141_600562_4	1901	2254	-1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878281_binette_bin76.fasta	integron_01	k141_845267	k141_845267_1	291	1601	1	2.4e-22	protein	intI	intersection_tyr_intI	In0	No	NA	lin
SRR22878281_binette_bin78.fasta	integron_01	k141_300444	attc_001	49	144	1	0.17	attC	attC	attc_4	CALIN	No	NA	lin
SRR22878281_binette_bin78.fasta	integron_01	k141_300444	k141_300444_1	261	857	1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878281_binette_bin78.fasta	integron_01	k141_300444	attc_002	1023	1122	1	0.001	attC	attC	attc_4	CALIN	No	879.0	lin
SRR22878281_binette_bin78.fasta	integron_01	k141_300444	k141_300444_2	1181	1882	1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878281_binette_bin78.fasta	integron_01	k141_300444	attc_003	1877	1980	1	9.3e-05	attC	attC	attc_4	CALIN	No	755.0	lin
SRR22878281_binette_bin78.fasta	integron_01	k141_300444	k141_300444_3	2121	2618	1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878281_binette_bin78.fasta	integron_01	k141_300444	attc_004	2667	2762	1	0.16	attC	attC	attc_4	CALIN	No	687.0	lin
SRR22878281_binette_bin78.fasta	integron_01	k141_300444	attc_005	3245	3345	1	2.9e-05	attC	attC	attc_4	CALIN	No	483.0	lin
SRR22878281_binette_bin78.fasta	integron_01	k141_300444	k141_300444_4	3412	3624	1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878281_binette_bin78.fasta	integron_01	k141_113436	k141_113436_1	3	1247	-1	3.3e-30	protein	intI	intersection_tyr_intI	In0	No	NA	lin
SRR22878281_binette_bin82.fasta	integron_01	k141_294456	attc_001	676	763	1	7.4e-05	attC	attC	attc_4	CALIN	No	NA	lin
SRR22878281_binette_bin82.fasta	integron_01	k141_294456	k141_294456_2	792	1238	1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878281_binette_bin82.fasta	integron_01	k141_294456	attc_002	1312	1404	1	0.019	attC	attC	attc_4	CALIN	No	549.0	lin
SRR22878281_binette_bin82.fasta	integron_01	k141_294456	k141_294456_3	1438	2208	1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878281_binette_bin82.fasta	integron_01	k141_294456	attc_003	2215	2301	1	2.3e-05	attC	attC	attc_4	CALIN	No	811.0	lin
SRR22878281_binette_bin82.fasta	integron_01	k141_294456	k141_294456_4	2372	2971	1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878281_binette_bin82.fasta	integron_01	k141_301535	k141_301535_14	11929	12222	1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878281_binette_bin82.fasta	integron_01	k141_301535	attc_001	12310	12392	1	2.2e-08	attC	attC	attc_4	CALIN	No	NA	lin
SRR22878281_binette_bin82.fasta	integron_01	k141_301535	k141_301535_15	12424	12936	1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878281_binette_bin82.fasta	integron_01	k141_301535	attc_002	13035	13127	1	0.0013	attC	attC	attc_4	CALIN	No	643.0	lin
SRR22878281_binette_bin82.fasta	integron_01	k141_301535	k141_301535_16	13137	13517	1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878281_binette_bin82.fasta	integron_01	k141_794815	k141_794815_1	1	357	1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878281_binette_bin82.fasta	integron_01	k141_794815	attc_001	205	258	-1	0.28	attC	attC	attc_4	CALIN	No	NA	lin
SRR22878281_binette_bin82.fasta	integron_01	k141_794815	attc_002	430	493	-1	0.04	attC	attC	attc_4	CALIN	No	172.0	lin
SRR22878281_binette_bin82.fasta	integron_01	k141_794815	k141_794815_2	459	977	-1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878281_binette_bin82.fasta	integron_01	k141_221196	k141_221196_7	5683	5934	-1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878281_binette_bin82.fasta	integron_01	k141_221196	k141_221196_8	5883	6176	-1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878281_binette_bin82.fasta	integron_01	k141_221196	k141_221196_9	6118	6216	-1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878281_binette_bin82.fasta	integron_01	k141_221196	attc_001	6125	6229	-1	2.9e-06	attC	attC	attc_4	CALIN	No	NA	lin
SRR22878281_binette_bin82.fasta	integron_01	k141_221196	k141_221196_10	6262	6492	1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878281_binette_bin82.fasta	integron_01	k141_221196	attc_002	6487	6575	-1	0.43	attC	attC	attc_4	CALIN	No	258.0	lin
SRR22878281_binette_bin82.fasta	integron_01	k141_221196	k141_221196_11	6763	6996	-1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878281_binette_bin82.fasta	integron_01	k141_221196	k141_221196_12	7214	7639	-1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878281_binette_bin82.fasta	integron_01	k141_221196	k141_221196_13	7743	8255	-1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878281_binette_bin82.fasta	integron_01	k141_221196	attc_003	8260	8323	-1	0.00071	attC	attC	attc_4	CALIN	No	1685.0	lin
SRR22878281_binette_bin82.fasta	integron_01	k141_221196	k141_221196_14	8325	8699	-1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878281_binette_bin82.fasta	integron_01	k141_534613	k141_534613_1	3	269	-1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878281_binette_bin82.fasta	integron_01	k141_534613	attc_001	293	380	-1	0.00026	attC	attC	attc_4	CALIN	No	NA	lin
SRR22878281_binette_bin82.fasta	integron_01	k141_534613	k141_534613_2	617	1009	-1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878281_binette_bin82.fasta	integron_01	k141_534613	attc_002	1226	1313	-1	0.0062	attC	attC	attc_4	CALIN	No	846.0	lin
SRR22878281_binette_bin84.fasta	integron_01	k141_909709	k141_909709_1	3	161	-1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878281_binette_bin84.fasta	integron_01	k141_909709	attc_001	208	254	1	0.81	attC	attC	attc_4	CALIN	No	NA	lin
SRR22878281_binette_bin84.fasta	integron_01	k141_909709	k141_909709_2	210	1322	-1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878281_binette_bin84.fasta	integron_01	k141_909709	k141_909709_3	1319	1510	-1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878281_binette_bin84.fasta	integron_01	k141_909709	attc_002	1341	1481	1	0.028	attC	attC	attc_4	CALIN	No	1087.0	lin
SRR22878281_binette_bin85.fasta	integron_01	k141_749306	k141_749306_1	350	1609	1	6.400000000000001e-23	protein	intI	intersection_tyr_intI	In0	No	NA	lin
SRR22878281_binette_bin86.fasta	integron_01	k141_318105	k141_318105_2	65	754	1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878281_binette_bin86.fasta	integron_01	k141_318105	attc_001	406	454	-1	0.32	attC	attC	attc_4	CALIN	No	NA	lin
SRR22878281_binette_bin86.fasta	integron_01	k141_318105	attc_002	697	745	-1	0.003	attC	attC	attc_4	CALIN	No	243.0	lin
SRR22878281_binette_bin86.fasta	integron_01	k141_318105	k141_318105_3	754	1389	1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878281_binette_bin89.fasta	integron_01	k141_48479	attc_001	1211	1342	-1	0.66	attC	attC	attc_4	CALIN	No	NA	lin
SRR22878281_binette_bin89.fasta	integron_01	k141_48479	k141_48479_3	1247	1612	1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878281_binette_bin89.fasta	integron_01	k141_48479	attc_002	1395	1526	-1	0.008	attC	attC	attc_4	CALIN	No	53.0	lin
SRR22878281_binette_bin93.fasta	integron_01	k141_900398	k141_900398_1	3	542	-1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878281_binette_bin93.fasta	integron_01	k141_900398	attc_001	261	324	1	0.0087	attC	attC	attc_4	CALIN	No	NA	lin
SRR22878281_binette_bin93.fasta	integron_01	k141_900398	k141_900398_2	840	1298	-1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878281_binette_bin93.fasta	integron_01	k141_900398	attc_002	1047	1117	1	0.27	attC	attC	attc_4	CALIN	No	723.0	lin
SRR22878281_binette_bin96.fasta	integron_01	k141_200076	attc_001	92	178	1	0.068	attC	attC	attc_4	CALIN	No	NA	lin
SRR22878281_binette_bin96.fasta	integron_01	k141_200076	k141_200076_1	110	997	1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878281_binette_bin96.fasta	integron_01	k141_200076	attc_002	965	1011	1	0.0028	attC	attC	attc_4	CALIN	No	787.0	lin
SRR22878281_binette_bin96.fasta	integron_01	k141_200076	k141_200076_2	1073	1156	-1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878281_binette_bin96.fasta	integron_01	k141_556128	k141_556128_1	68	424	-1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878281_binette_bin96.fasta	integron_01	k141_556128	attc_001	93	285	1	0.0069	attC	attC	attc_4	CALIN	No	NA	lin
SRR22878281_binette_bin96.fasta	integron_01	k141_556128	attc_002	109	155	1	0.18	attC	attC	attc_4	CALIN	No	1143.0	lin
SRR22878281_binette_bin97.fasta	integron_01	k141_848133	k141_848133_1	3	1664	-1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878281_binette_bin97.fasta	integron_01	k141_848133	attc_001	1485	1556	-1	0.07	attC	attC	attc_4	CALIN	No	NA	lin
SRR22878281_binette_bin97.fasta	integron_01	k141_848133	attc_002	1565	1608	-1	0.66	attC	attC	attc_4	CALIN	No	9.0	lin
SRR22878281_binette_bin98.fasta	integron_01	k141_670659	k141_670659_3	773	1762	-1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878281_binette_bin98.fasta	integron_01	k141_670659	attc_001	1372	1446	1	0.0089	attC	attC	attc_4	CALIN	No	NA	lin
SRR22878281_binette_bin98.fasta	integron_01	k141_670659	k141_670659_4	1806	2765	-1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878281_binette_bin98.fasta	integron_01	k141_670659	attc_002	2433	2479	1	0.28	attC	attC	attc_4	CALIN	No	987.0	lin
SRR22878282_binette_bin1.fasta	integron_01	k141_509487	k141_509487_54	62864	63391	1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878282_binette_bin1.fasta	integron_01	k141_509487	attc_001	63403	63491	1	0.024	attC	attC	attc_4	CALIN	No	NA	lin
SRR22878282_binette_bin1.fasta	integron_01	k141_509487	k141_509487_55	63523	63858	1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878282_binette_bin1.fasta	integron_01	k141_509487	k141_509487_56	63861	64583	1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878282_binette_bin1.fasta	integron_01	k141_509487	attc_002	63862	63990	1	0.0041	attC	attC	attc_4	CALIN	No	371.0	lin
SRR22878282_binette_bin1.fasta	integron_01	k141_509487	attc_003	64578	64679	1	3.5e-05	attC	attC	attc_4	CALIN	No	588.0	lin
SRR22878282_binette_bin1.fasta	integron_01	k141_509487	k141_509487_57	64696	65526	1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878282_binette_bin1.fasta	integron_01	k141_59729	k141_59729_35	37758	39350	1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878282_binette_bin1.fasta	integron_01	k141_59729	attc_001	38390	38468	1	0.33	attC	attC	attc_4	CALIN	No	NA	lin
SRR22878282_binette_bin1.fasta	integron_01	k141_59729	k141_59729_36	39385	39837	-1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878282_binette_bin1.fasta	integron_01	k141_59729	k141_59729_37	40196	40720	1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878282_binette_bin1.fasta	integron_01	k141_59729	k141_59729_38	40818	41285	1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878282_binette_bin1.fasta	integron_01	k141_59729	k141_59729_39	41454	42443	1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878282_binette_bin1.fasta	integron_01	k141_59729	attc_002	42017	42078	1	0.5	attC	attC	attc_4	CALIN	No	3549.0	lin
SRR22878282_binette_bin1.fasta	integron_01	k141_516341	k141_516341_3	758	1039	-1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878282_binette_bin1.fasta	integron_01	k141_516341	attc_001	1064	1182	-1	0.023	attC	attC	attc_4	CALIN	No	NA	lin
SRR22878282_binette_bin1.fasta	integron_01	k141_516341	k141_516341_4	1184	1915	-1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878282_binette_bin1.fasta	integron_01	k141_516341	attc_002	1941	2013	-1	0.0078	attC	attC	attc_4	CALIN	No	759.0	lin
SRR22878282_binette_bin1.fasta	integron_01	k141_516341	k141_516341_5	2014	2448	-1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878282_binette_bin1.fasta	integron_01	k141_516341	attc_003	2464	2580	-1	4.9e-05	attC	attC	attc_4	CALIN	No	451.0	lin
SRR22878282_binette_bin1.fasta	integron_01	k141_516341	k141_516341_6	2575	2910	-1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878282_binette_bin1.fasta	integron_02	k141_516341	k141_516341_7	3175	4155	1	1.5999999999999998e-25	protein	intI	intersection_tyr_intI	complete	No	NA	lin
SRR22878282_binette_bin1.fasta	integron_02	k141_516341	attc_001	3491	3555	-1	0.27	attC	attC	attc_4	complete	No	NA	lin
SRR22878282_binette_bin1.fasta	integron_01	k141_406381	attc_001	528	602	-1	0.0017	attC	attC	attc_4	CALIN	No	NA	lin
SRR22878282_binette_bin1.fasta	integron_01	k141_406381	k141_406381_1	826	1131	1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878282_binette_bin1.fasta	integron_01	k141_406381	attc_002	936	1016	-1	0.0017	attC	attC	attc_4	CALIN	No	334.0	lin
SRR22878282_binette_bin1.fasta	integron_01	k141_406381	k141_406381_2	1011	1631	-1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878282_binette_bin1.fasta	integron_01	k141_497195	k141_497195_67	58387	58770	1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878282_binette_bin1.fasta	integron_01	k141_497195	attc_001	58748	58849	1	0.027	attC	attC	attc_4	CALIN	No	NA	lin
SRR22878282_binette_bin1.fasta	integron_01	k141_497195	k141_497195_68	58854	59285	1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878282_binette_bin1.fasta	integron_01	k141_497195	attc_002	59289	59417	1	0.0048	attC	attC	attc_4	CALIN	No	440.0	lin
SRR22878282_binette_bin1.fasta	integron_01	k141_497195	k141_497195_69	59445	59663	1	NA	protein	protein	NA	CALIN	No	NA	lin
